years:,0.08,0.17,0.25,0.33,0.42,0.50,0.58,0.67,0.75,0.83,0.92,1.00,1.08,1.17,1.25,1.33,1.42,1.50,1.58,1.67,1.75,1.83,1.92,2.00,2.08,2.17,2.25,2.33,2.42,2.50,2.58,2.67,2.75,2.83,2.92,3.00,3.08,3.17,3.25,3.33,3.42,3.50,3.58,3.67,3.75,3.83,3.92,4.00,4.08,4.17,4.25,4.33,4.42,4.50,4.58,4.67,4.75,4.83,4.92,5.00,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0
0911,0.690786601976149,0.881397965583436,1.039149387981530,1.158901531265640,1.251557772824680,1.326872160320740,1.402801724488650,1.492044582214650,1.590996714407970,1.699240741531120,1.814540241737070,1.926999386082380,2.030562526194750,2.126171176319870,2.215595537767140,2.300406565596910,2.381721640417040,2.460839983934700,2.538896054924910,2.615993211485270,2.691872201715860,2.766273373472920,2.838937074612720,2.909603652991480,2.978052313618330,3.044271555282720,3.108320032016200,3.170256448760620,3.230139510457850,3.288027922049740,3.343980388478150,3.398055614684940,3.450312305611960,3.500809166201080,3.549604901394150,3.596758216133030,3.642329542454120,3.686387731402030,3.729004195539200,3.770250348030150,3.810197602039430,3.848917370731580,3.886481067271140,3.922960104822640,3.958425896550630,3.992949855619650,4.026603395194230,4.059457928438920,4.091575486830380,4.122976682345760,4.153670700023660,4.183666724534060,4.212973940546980,4.241601532732400,4.269558685760340,4.296854584300780,4.323498413023720,4.349499356599170,4.374866599697110,4.399609326987560,4.535307120068410,4.649866866007690,4.744415016981980,4.820587267772760,4.880160184081290,4.924948736223650,4.956746991731880,4.977217336919850,4.987948852642430,4.990370307954410,4.985778242974140,4.975090467830280,4.959125325446830,4.938701158327250,4.914564947315610,4.887163794594820,4.856866044113450,4.824040039486550,4.789054124329150,4.752276642256280,4.714027491614690,4.674419615869120,4.633510705457740,4.591358450273520,4.548020540209400,4.503554665158370,4.458018515013360,4.411469779667340,4.363966149013280,4.315565312944130,4.266324961352850,4.216302784132390,4.165556471175730,4.114143712375810,4.062122197625610,4.009549616818070,3.956483659846160,3.902982016602830,3.849102376981050,3.794902430873780
1011,0.692596912603103,0.882403388008402,1.040053517036760,1.157404422935900,1.245940851623990,1.315194645557840,1.394952453193380,1.487782160191980,1.586587219156940,1.692988952681630,1.805619179684530,1.915534660020860,2.016917863397930,2.110554217523350,2.198030651561650,2.280787552964400,2.360085480628630,2.437361568307500,2.513839229959050,2.589596524822160,2.664345687877190,2.737798793551780,2.809667916273590,2.879665130470270,2.947547547903710,3.013291821969490,3.076941402405740,3.138539754652970,3.198130344151660,3.255756636342290,3.311462096665370,3.365290190561360,3.417284383470770,3.467488140834080,3.515944928091790,3.562698210684370,3.607797067696110,3.651315362022580,3.693333793983380,3.733933064118650,3.773193872968520,3.811196921073140,3.848022908972640,3.883752537207180,3.918466506316880,3.952245516841900,3.985170269322370,4.017321464298440,4.048769153508640,4.079536374971750,4.109633196417980,4.139069685158980,4.167855908506440,4.196001933772010,4.223517828267360,4.250413659304170,4.276699494194090,4.302385400248790,4.327481444779950,4.351997695099230,4.487168657920420,4.602073745801720,4.697158414883850,4.773787529728940,4.833637563010240,4.878701365370150,4.911024453286530,4.932518708698020,4.944990958427820,4.949954049166550,4.948710294849620,4.942001751177550,4.930423331256760,4.914569947570860,4.894992595790180,4.872057722693610,4.846083306306510,4.817387324449060,4.786287754941440,4.753102575603810,4.718111417626820,4.681430098015330,4.643130698494870,4.603285300359410,4.561965984902920,4.519244833419380,4.475193927202770,4.429885347547060,4.383391175746230,4.335783493094260,4.287134380885120,4.237515920412780,4.187000192971230,4.135659279854440,4.083565262356390,4.030790221771050,3.977406239392390,3.923485396514400,3.869099774431060,3.814321454436330
1111,0.692955990463407,0.871972579065265,1.014774122790230,1.115420903617330,1.189988443245730,1.253607255369730,1.320856328337670,1.398996360265500,1.486100901029540,1.584737524371180,1.693133540371080,1.802076534529840,1.904586749416020,2.000130721801700,2.089321271729510,2.172752717306630,2.251533310159660,2.327245409916640,2.401269208187710,2.473893152643210,2.545056989881810,2.614700313464670,2.682762716952920,2.749183793907690,2.813916190354330,2.876970177873430,2.938371925914970,2.998147604441670,3.056323383416240,3.112925432801430,3.167979922559940,3.221513022654490,3.273550903047820,3.324119733702630,3.373245684581660,3.420954925647630,3.467278933688710,3.512272614725000,3.555997338495470,3.598514474947640,3.639885394029040,3.680171465687180,3.719434059869580,3.757734546523760,3.795134295597240,3.831694677037540,3.867477060792170,3.902542816808660,3.936944389233230,3.970694815420000,4.003796261056490,4.036250891479520,4.068060872025910,4.099228368032490,4.129755544836070,4.159644567773470,4.188897602181530,4.217516813397050,4.245504366756860,4.272862427597770,4.423838400175540,4.552242077093970,4.658411331074400,4.744099314802120,4.811454783923510,4.862701014871060,4.900041676125620,4.925518483426350,4.941063875953550,4.948326913624930,4.948753301055330,4.943246946441710,4.932569464074520,4.917482467643080,4.898683979711600,4.876595858569390,4.851565012391250,4.823938347929700,4.794062771937290,4.762285191166570,4.728908273872100,4.694045704463170,4.657760712247880,4.620116526036560,4.581176374639560,4.541003486867190,4.499661091529820,4.457212417437760,4.413720693401360,4.369249148230960,4.323861010736880,4.277619509729470,4.230587874019070,4.182829332416010,4.134407113730620,4.085384446773250,4.035824560354230,3.985790683283900,3.935346044372600,3.884553872430650
1411,0.690019945499630,0.859543690302206,0.997593885687564,1.103048648050590,1.184682992548590,1.246521485103130,1.304023712996470,1.372054148987520,1.453081858011700,1.550773803359750,1.662204477700880,1.775329512775510,1.881638708586610,1.980750310233920,2.072828969349070,2.158090004592150,2.237808338816020,2.313902528147930,2.388047831920750,2.460639193080250,2.531662623797840,2.601103956773510,2.668949024707240,2.735183660299010,2.799800730858260,2.862824160916580,2.924286443142570,2.984220070481210,3.042657535877480,3.099631332276350,3.155173952622820,3.209317889861850,3.262095636938420,3.313539686797530,3.363682532384130,3.412556666643220,3.460196068923140,3.506641280930790,3.551934654813830,3.596118542778380,3.639235297030530,3.681327269776410,3.722436813222120,3.762606279573790,3.801878021037520,3.840294389819430,3.877897738125630,3.914730418162230,3.950829924450320,3.986207586799220,4.020865964585910,4.054807610822780,4.088035078522230,4.120550920696630,4.152357690358380,4.183457940519870,4.213854224193480,4.243549094391600,4.272545104126630,4.300844806410940,4.456278241742980,4.587991106456160,4.697326882670770,4.785963673041660,4.855734199664610,4.908752902370740,4.947181952242560,4.973079963873980,4.988460324332280,4.995256194963040,4.995205296814940,4.989303455679930,4.978348425498470,4.963137958257960,4.944390243682430,4.922489131949210,4.897730664411280,4.870410882050010,4.840825825846780,4.809271536782940,4.776009703820860,4.741150355023700,4.704761678020940,4.666911859092680,4.627669084519000,4.587101540579980,4.545277413555720,4.502264889726290,4.458132155371780,4.412947396772280,4.366778800207880,4.319694551958650,4.271762838304700,4.223051845526090,4.173629759902930,4.123564767715290,4.072925055243250,4.021778808766920,3.970194214566370,3.918239458921680
1511,0.693741941531253,0.863970147560503,0.990641632125088,1.072376212041410,1.125313393052730,1.163009537332950,1.203758918301570,1.258114566437110,1.327571806693850,1.416194770839170,1.520592463871420,1.629234651013880,1.733782983230980,1.832658752222910,1.925123164164850,2.010443343383730,2.089505060160830,2.164355325484520,2.236852738736740,2.307605755908410,2.376739397730170,2.444377641131800,2.510644463043090,2.575663840393800,2.639538472871660,2.702277122891490,2.763862637239500,2.824277861866050,2.883505642721470,2.941528825756120,2.998330256920340,3.053892782164480,3.108199247438880,3.161232498693900,3.212975381879880,3.263410742947160,3.312529216702900,3.360363390633240,3.406959914775590,3.452365449372400,3.496626654666080,3.539790190899090,3.581902718313860,3.623010897152810,3.663161387658400,3.702400850073060,3.740775944639220,3.778333331599310,3.815114463137480,3.851135403857710,3.886404494078050,3.920930072300700,3.954720477027860,3.987784046761730,4.020129120004500,4.051764035258370,4.082697131025540,4.112936745808210,4.142491218108580,4.171368886428850,4.330741281003860,4.466943692202370,4.580990947827400,4.674435011196500,4.749038673656090,4.806862513965370,4.850024990943630,4.880565797365430,4.900453599704780,4.911440576989270,4.915097682812400,4.912477198907480,4.904495186455710,4.892067706063030,4.876022913658300,4.856819568815630,4.834819415187580,4.810384196015830,4.783875654542060,4.755655534007960,4.726038485833390,4.695134650533140,4.662998665004250,4.629685165091080,4.595248786638000,4.559744165489360,4.523225937489540,4.485748738482880,4.447367204313750,4.408135970826510,4.368109673865530,4.327342949275170,4.285890432899780,4.243806760583730,4.201146568171380,4.157964491507090,4.114315166435230,4.070253228800150,4.025833314446220,3.981110059217800
1611,0.692307430125442,0.872639523599107,1.006973271267410,1.095307491995890,1.152894383694950,1.194593957993920,1.240347084946100,1.300047321179290,1.374474583307650,1.467161820682240,1.574550870986310,1.685370985332130,1.791933308112470,1.892964218362330,1.988399201872170,2.077582938657020,2.160499499196750,2.238979903204350,2.314681924422390,2.388120881161220,2.459410321304100,2.528663349265260,2.595993069458930,2.661512586299350,2.725325221271430,2.787481602697560,2.848014696160490,2.906957454425450,2.964342830257650,3.020203776422310,3.074573245684650,3.127484190809880,3.178969564563230,3.229062319709920,3.277795409015150,3.325201785244150,3.371316753626990,3.416187086873690,3.459863046721820,3.502394895729140,3.543832896453430,3.584227311452460,3.623628403284010,3.662086434505850,3.699651667675750,3.736374365351480,3.772304790090830,3.807493204451550,3.841983368141300,3.875790331236620,3.908921223312970,3.941383173690320,3.973183311688660,4.004328766627950,4.034826667828180,4.064684144609310,4.093908326291330,4.122506342194210,4.150485321637920,4.177852393942440,4.329457706853800,4.459933064140550,4.570047081844960,4.661132093669650,4.734726752881350,4.792620478627390,4.836650248598240,4.868579444088700,4.890107738110210,4.902749655322500,4.907876124119340,4.906458985661770,4.899365267419960,4.887461996419870,4.871541907038600,4.852085538279990,4.829491436128920,4.804158146223380,4.776484214201340,4.746868185700780,4.715656210911600,4.682970610243750,4.648873945802730,4.613428779104460,4.576697671664850,4.538743184999830,4.499627880625310,4.459414320057200,4.418165064811430,4.375942676403900,4.332809716350530,4.288828746167240,4.244062327369950,4.198573021474570,4.152423389997020,4.105675994453210,4.058393396359060,4.010638157230490,3.962472838583400,3.913960001933730
1711,0.693463538065013,0.871661863680840,1.006390102933880,1.096075914856310,1.155427264206800,1.197124220022010,1.237919508399300,1.289441650971330,1.354829326943050,1.438998082236990,1.539185739599250,1.644870295765310,1.748296801832660,1.847424399099890,1.940946561289860,2.028010463665430,2.109642472520170,2.187268740185190,2.262155143389890,2.334757400628530,2.405272467297180,2.473897185226090,2.540828396245540,2.606262942185810,2.670371017314660,2.733192918127340,2.794729419248080,2.854981286010440,2.913949283747940,2.971634177794120,3.028036733482530,3.083157716146710,3.136997891120190,3.189558023736510,3.240838879329220,3.290841223231840,3.339571587481310,3.387061963672700,3.433351367251760,3.478478813890830,3.522483319262280,3.565403899038480,3.607279568891760,3.648149344494510,3.688052241519070,3.727027275637800,3.765113462523070,3.802349817847230,3.838771301317740,3.874394965837680,3.909232924126720,3.943297288744990,3.976600172252650,4.009153687209840,4.040969946176680,4.072061061713330,4.102439146379920,4.132116312736590,4.161104673343490,4.189416340760740,4.345548949895910,4.479114231279500,4.591479934161450,4.684112887644500,4.758572213819370,4.816701877972430,4.860415786290790,4.891602183399610,4.912096762943120,4.923542709033430,4.927422735429290,4.924757684070340,4.916447093857800,4.903390503179620,4.886406345634340,4.865972233212990,4.842476266674480,4.816306546399000,4.787851172766730,4.757498246157850,4.725584888525450,4.692230445458540,4.657496120389380,4.621443116176460,4.584132635678260,4.545625881753270,4.505984057259970,4.465268365056850,4.423540008002400,4.380860188955110,4.337290110773450,4.292890976315930,4.247723988441010,4.201850350007200,4.155331263872980,4.108227932896820,4.060601559937230,4.012513347852680,3.964024499501670,3.915196217742670
1811,0.693317229441416,0.866432542868873,1.003180613595540,1.098086519127820,1.163431277815390,1.211162764859810,1.256244166428740,1.310213724818760,1.376108919204290,1.459713896657550,1.558627589429770,1.662477817378920,1.764397181648040,1.862324553867090,1.954648237991980,2.040893035288730,2.122737419624860,2.201354431546530,2.277760693162580,2.352210858774340,2.424716211522910,2.495287927738520,2.563937183751420,2.630675155891850,2.695520313408160,2.758523323181690,2.819743734850260,2.879241098338130,2.937074963569550,2.993304880468790,3.047990398960080,3.101191068967710,3.152966440415910,3.203376063228950,3.252479487331090,3.300336262646580,3.347003244050720,3.392525387982610,3.436944368308800,3.480301858790020,3.522639533186970,3.563999065260390,3.604422128770990,3.643950397479480,3.682625545146600,3.720489245533060,3.757583172399580,3.793948999506880,3.829622277480590,3.864611523730100,3.898917797658520,3.932542158428310,3.965485665201930,3.997749377141830,4.029334353410470,4.060241653170320,4.090472335583820,4.120027459813430,4.148908085021620,4.177115270370840,4.332465156239440,4.465001210371290,4.576154094994880,4.667464474392240,4.740578512222840,4.797462217888410,4.840150953380570,4.870619523967380,4.890765069137270,4.902224103134320,4.906445029863540,4.904373407383840,4.896822729574990,4.884606489758330,4.868471113750400,4.848871765831620,4.826184562818290,4.800785620026840,4.773051052773670,4.743356976375230,4.712030879639060,4.679192522243870,4.644906204132320,4.609236224699880,4.572246883342010,4.534002479454190,4.494567312431890,4.454005681670580,4.412381886565720,4.369760226512800,4.326205000907280,4.281780509144630,4.236551050620330,4.190580924729830,4.143934430868620,4.096675868432160,4.048869536815920,4.000579735415380,3.951870763626010,3.902806920843270
2111,0.692363791991875,0.866088817675619,1.004014627579470,1.100353422102120,1.169904139378780,1.223511808112430,1.275017838656270,1.335462013480750,1.407996801530410,1.498168189009930,1.603547230179000,1.713459517897550,1.820684990939180,1.923171178226520,2.019845347531320,2.110498552402690,2.196484691847600,2.278942937932390,2.358860860071300,2.436454439720040,2.511693214513220,2.584546613926510,2.654984067435580,2.722975004516080,2.788507969852140,2.851655900201140,2.912515014597250,2.971181532825720,3.027751674671750,3.082321659920580,3.134987708357430,3.185846039767520,3.234992873936070,3.282524430648310,3.328536929689470,3.373126590844760,3.416385212201070,3.458385070383010,3.499193056381890,3.538876061015360,3.577500975101070,3.615134689456670,3.651844094899790,3.687696082248080,3.722757542319190,3.757095365930750,3.790776443900420,3.823867667045840,3.856427554080300,3.888469529458790,3.919991902005390,3.950992969574830,3.981471030021820,4.011424381201070,4.040851320967310,4.069750147175240,4.098119157679580,4.125956650335050,4.153260922996360,4.180030273518230,4.329332978119950,4.459042866294400,4.569145160744850,4.660693174429490,4.735078945711230,4.793953956848760,4.839024548918930,4.871946757595280,4.894367540452670,4.907950872583210,4.914230235395100,4.914161920303160,4.908548119919750,4.898191025337490,4.883823898773550,4.865890346921420,4.844757903180010,4.820794100626140,4.794366472336650,4.765842551388360,4.735545044250020,4.703598752175420,4.670073878034520,4.635040622936380,4.598569187990050,4.560729774304580,4.521592582989020,4.481227815152410,4.439705671903820,4.397096354352280,4.353470063606860,4.308897000776590,4.263447366970540,4.217191363297750,4.170199190867270,4.122541050788150,4.074287144169450,4.025507672120210,3.976272835749480,3.926652836166320
2211,0.694478146675586,0.881917822302626,1.028476397588540,1.140087468801770,1.235774435800650,1.322651560725100,1.404122511189750,1.480658086741830,1.552873330428900,1.635010187032250,1.729329411277640,1.826463241149020,1.920913394113000,2.012003056035140,2.100024837808250,2.185601025024160,2.269224369276180,2.350937287696510,2.430762273610120,2.508599272712840,2.584300841061240,2.657719432391210,2.728707500438660,2.797117498939520,2.862842069614600,2.925951280831870,2.986564149826120,3.044799695411000,3.100776936400160,3.154614891607250,3.206432579845920,3.256349019929810,3.304483230672570,3.350954230887860,3.395881039389330,3.439382674990610,3.481571195760300,3.522521167499480,3.562294588589300,3.600953448290850,3.638559735865270,3.675175440573660,3.710862551677150,3.745683058436850,3.779698950113870,3.812972215969330,3.845564845264350,3.877538827260050,3.908948584917800,3.939811657964110,3.970134364234360,3.999923018925930,4.029183937236180,4.057923434362500,4.086147825502250,4.113863425852820,4.141076550611590,4.167793514975920,4.194020634143190,4.219764223310790,4.364132857634830,4.490891783554230,4.599735523821370,4.690954835604630,4.765166301779010,4.823696551058640,4.868078322526840,4.899938053489910,4.920918267632560,4.932626796651050,4.936558109240190,4.933769217313220,4.925202241921690,4.911799303631690,4.894415738889100,4.873542196630300,4.849573546571920,4.822904658024840,4.793930400299940,4.763045642708090,4.730594117191770,4.696697475742380,4.661417098549510,4.624814364659660,4.586950653119360,4.547887342975090,4.507685813273380,4.466407443060730,4.424113611383650,4.380865697288650,4.336725079822240,4.291753138030920,4.246011250961210,4.199560797659610,4.152463157172630,4.104779708546790,4.056571830828590,4.007900903064530,3.958828304301130,3.909415413584890
2311,0.696825906210571,0.878106690441885,1.019186000050590,1.128852158506190,1.222622115565480,1.304724262509980,1.379149590545950,1.448297656325210,1.514390368481430,1.589828886719400,1.678859034456150,1.772228600693440,1.864030753971900,1.953428169103020,2.040634615809440,2.126123289149120,2.210226225802280,2.292867562640890,2.373949587416390,2.453258172515580,2.530538250216430,2.605534707607510,2.677992431777400,2.747656309814670,2.814321545101820,2.878054356434520,2.939011806932420,2.997351025639110,3.053229141598130,3.106803283853050,3.158230581447440,3.207668163424850,3.255273158828840,3.301202696702990,3.345613906090860,3.388663916036000,3.430496594677750,3.471191167678690,3.510807192964500,3.549404223837220,3.587041813598910,3.623779515551610,3.659676882997370,3.694793469238240,3.729188827576260,3.762922511313480,3.796054073751960,3.828643068193740,3.860738869699970,3.892345917105760,3.923456252102560,3.954061915981840,3.984154950035100,4.013727395553840,4.042771293829550,4.071278686153720,4.099241613817850,4.126652118113430,4.153502240331960,4.179784021764920,4.325432947169180,4.450695403864480,4.556166375219970,4.643315073045730,4.713848314443790,4.769521398504090,4.812080930814100,4.843182870982400,4.864425641098200,4.877267574026280,4.883026900722930,4.882587719554020,4.876720111086910,4.866194155406720,4.851717134633970,4.833732438909440,4.812614151454120,4.788736355195430,4.762473133060780,4.734198567977600,4.704238777586100,4.672714975091710,4.639693668103440,4.605241363690550,4.569424568922320,4.532309790868020,4.493963536596930,4.454452313178330,4.413842627681490,4.372200987175680,4.329593898730190,4.286087869414280,4.241749406297230,4.196645016448320,4.150841206936820,4.104404484832010,4.057401357203150,4.009898331119540,3.961961913650430,3.913658611865120
2411,0.698818814754561,0.879502870860246,1.019868273187120,1.126842496500940,1.217001521490110,1.294864780683040,1.363828023614780,1.427583590604360,1.489719903079810,1.562916429400680,1.650185181510220,1.742277674433020,1.833452623874170,1.922736327193380,2.010111880173500,2.095838483297630,2.180223253780650,2.263309742205090,2.345102011418450,2.425403868193890,2.503955157870560,2.580495697716360,2.654765304999160,2.726503796986850,2.795502115748690,2.861800419311770,2.925514690567320,2.986760930231260,3.045655139019490,3.102313317647940,3.156851466832530,3.209385587289160,3.260031679733760,3.308905744882240,3.356123783450520,3.401801796154510,3.446048785912390,3.488942860896720,3.530553605955010,3.570950605659900,3.610203444584000,3.648381707299930,3.685554978380320,3.721792842397800,3.757164883924970,3.791740687534480,3.825589837798930,3.858781919290960,3.891376621769910,3.923389950081350,3.954825857143510,3.985688295485710,4.015981217637240,4.045708576127420,4.074874323485570,4.103482412240980,4.131536794922960,4.159041424060840,4.186000252183910,4.212417231821480,4.359607605222550,4.487342273325190,4.595693821600670,4.685455614134660,4.757723442350040,4.814089473458650,4.856288061027270,4.886094168263850,4.905256895487970,4.915371843722020,4.917889584219820,4.913820647895830,4.904059996297000,4.889502590481310,4.870964685554540,4.848931795500720,4.823802570546080,4.795975660549490,4.765849715369850,4.733823384866050,4.700242639552000,4.665228407372720,4.628841534177510,4.591142865222840,4.552193245765120,4.512053521060810,4.470784536366330,4.428447136938130,4.385102168032640,4.340810474906300,4.295632902815560,4.249630297016830,4.202863502766580,4.155393365321220,4.107280729937210,4.058586441870970,4.009371346378940,3.959696288717570,3.909622114143290,3.859209667912540
2511,0.699056677598880,0.877147121429824,1.018082116235070,1.124292868398680,1.212573363159590,1.289865544710350,1.359495981265340,1.424263621704170,1.487492491218650,1.562352240827510,1.651710560336640,1.745931035152610,1.838794689270400,1.929138059441070,2.017089456827510,2.103063812742800,2.187507184379920,2.270631297103180,2.352585393233040,2.433199092557760,2.512199927997620,2.589315387669110,2.664272959688730,2.736800132172960,2.806681285959560,2.873951978570710,2.938717062723100,3.001081393368610,3.061149825459130,3.119027213946550,3.174818413782760,3.228628279919650,3.280561667309110,3.330723430903030,3.379218425653290,3.426151506511790,3.471621849489370,3.515703558503070,3.558463820513820,3.599969822259400,3.640288750477610,3.679487791906250,3.717634133283110,3.754794961345990,3.791037462832670,3.826428824480950,3.861036233028630,3.894926875213500,3.928158423243510,3.960746543338260,3.992695312976850,4.024008809264450,4.054691109306250,4.084746290207430,4.114178429073160,4.142991603008630,4.171189889119010,4.198777364509500,4.225758106285260,4.252136191551480,4.397924135951940,4.522702809495220,4.627157713850920,4.712646582781520,4.780768085383850,4.833379098408030,4.872373947448120,4.899521439695820,4.916522740290700,4.924931037881000,4.926157963034420,4.921183599515430,4.910874692403350,4.896097986299170,4.877643249302020,4.855965955066230,4.831430850786930,4.804402681937540,4.775246193991490,4.744326132422190,4.711959207229790,4.678256924150520,4.643276003274970,4.607073164153350,4.569705126335880,4.531228609372760,4.491700332814220,4.451177016210460,4.409715379111700,4.367372141068150,4.324204021630030,4.280267740347550,4.235620016770920,4.190317570450360,4.144417120936070,4.097975387778280,4.051049090527200,4.003694948733030,3.955969681946000,3.907930009716310
2811,0.698573229035492,0.879789430405042,1.028191230386020,1.138841421564610,1.229628977326580,1.306895354800330,1.374138074232050,1.437891461448690,1.503150885567600,1.582683771644330,1.677143390979700,1.776287826901220,1.873406898520870,1.967417840792990,2.058517594129100,2.147095619050290,2.233583967168800,2.318304426546980,2.401511043758650,2.483110966906610,2.562900545340410,2.640676079782080,2.716233870953650,2.789370219577160,2.859926016846440,2.927939017219320,2.993501286238790,3.056704891199560,3.117641899396360,3.176404378123920,3.233084394676970,3.287774016350230,3.340565310438430,3.391550344236290,3.440821185038540,3.488469900139910,3.534584695335030,3.579236728188420,3.622492452953530,3.664418323732010,3.705080794625580,3.744546319735890,3.782881353164650,3.820152349013530,3.856425761384210,3.891768044378380,3.926245652097720,3.959925038643920,3.992865595825280,4.025088676163440,4.056602881380950,4.087416803947210,4.117539036331600,4.146978171003510,4.175742800432330,4.203841517087450,4.231282913438250,4.258075581954130,4.284228115104470,4.309749105358660,4.450016059517280,4.569230040301620,4.668826294048170,4.750529152373140,4.816119583351650,4.867303876676040,4.905739569764590,4.932962426326460,4.950450294473290,4.959566134010610,4.961553892635680,4.957282306008380,4.947519935447190,4.933035341283450,4.914535450082090,4.892468188667560,4.867213461810500,4.839151173993650,4.808661229699690,4.776123533411360,4.741870910759680,4.706028338719720,4.668663452671310,4.629843886144900,4.589637272670970,4.548111245779980,4.505333439002410,4.461371485868730,4.416293019909410,4.370165674654910,4.323057083635700,4.275034880382270,4.226166698425070,4.176520171294570,4.126162932521250,4.075162615635580,4.023586854168020,3.971503281649050,3.918979531609140,3.866083237578740
2911,0.694514116301843,0.880504112515830,1.025159237350140,1.132494489212160,1.220982467531470,1.295923276230320,1.361553653238480,1.424047099504960,1.487458316629410,1.564463641525980,1.655340975623860,1.750152813277470,1.842695809631350,1.932403922607810,2.019865419913030,2.105874524182780,2.191033756615280,2.275737146462260,2.360287623995490,2.444417266085990,2.527637398398500,2.609458869966490,2.689392529823390,2.766949227002680,2.841696496181510,2.913576024743340,2.982681144742360,3.049105619788040,3.112943213489830,3.174287689457210,3.233232811299630,3.289872342626570,3.344300047047490,3.396609688171850,3.446895029609110,3.495249834968740,3.541767267529690,3.586537257044780,3.629648649387790,3.671190289645920,3.711251022906410,3.749919694256470,3.787285148783330,3.823436231574210,3.858461787716340,3.892450662296930,3.925491700403210,3.957673747122410,3.989075492001120,4.019726119647560,4.049639752569160,4.078830509732430,4.107312510103880,4.135099872650000,4.162206716337310,4.188647160132310,4.214435323001490,4.239585323911380,4.264111281828460,4.288027315719250,4.419286192722650,4.530798536601450,4.624257645511990,4.701380165650230,4.763871159985980,4.813362814256900,4.851391380715070,4.879174381170430,4.897826052670100,4.908371180875270,4.911772107754620,4.908829128798010,4.900299980694000,4.886942399951120,4.869459651101270,4.848326094476230,4.823955972457870,4.796763527173210,4.767163000749240,4.735568635312970,4.702340955734940,4.667607202967090,4.631431305437930,4.593877190375210,4.555008785006680,4.514890016560100,4.473584812263210,4.431157099343770,4.387670805029530,4.343189856548250,4.297778181127670,4.251499705995560,4.204418358379660,4.156598065507730,4.108102754607510,4.058996352906770,4.009342787633260,3.959205986014730,3.908649875278920,3.857738382653610
3011,0.696376485131346,0.883906212425577,1.033412215935050,1.147441731556640,1.240607910976550,1.318682389621060,1.388000774359410,1.456131426837770,1.527052670773110,1.611385296016970,1.708157415626200,1.807169436345590,1.902742881531370,1.994751217420770,2.084149956250070,2.172181456434000,2.259510482714770,2.346331956468300,2.432762127634590,2.518476018711780,2.602993484536960,2.685834208675070,2.766517874691040,2.844564166149800,2.919558176481190,2.991474717074200,3.060432340867360,3.126549827890290,3.189945958172580,3.250739511743860,3.309049268633720,3.364994008871790,3.418692512487660,3.470263559510940,3.519825929971250,3.567498403898190,3.613394790293710,3.657604666061460,3.700210235390290,3.741293700735830,3.780937264553760,3.819223129299710,3.856233497429360,3.892050571398340,3.926756553662320,3.960433646676950,3.993164052897880,4.025029974780770,4.056103788103890,4.086414484547680,4.115979086854910,4.144814617382190,4.172938098486140,4.200366552523360,4.227117001850480,4.253206468824100,4.278651975800840,4.303470545137310,4.327679199190130,4.351294960315920,4.481279003614770,4.592901527491970,4.688247252311430,4.768281716699140,4.833708581774350,4.885351830574840,4.924134406457820,4.951260200127950,4.968035471387270,4.975881461423230,4.976159183794290,4.969849663065840,4.957834125855710,4.940993798361510,4.920132884231640,4.895731920049360,4.868186436527240,4.837891964017940,4.805244032874150,4.770638173448540,4.734418115298080,4.696706298514840,4.657566083102010,4.617060828479980,4.575253894069120,4.532208639289810,4.487988423562450,4.442656606307410,4.396276546945070,4.348911604895830,4.300625139580040,4.251480510418110,4.201541076830420,4.150870198237340,4.099531234059260,4.047587543716550,3.995102486629620,3.942139422218820,3.888761709904560,3.835032709107200
