years:,0.08333333,0.16666666,0.24999999,0.33333332,0.41666665,0.49999998,0.58333331,0.66666664,0.74999997,0.8333333,0.91666663,0.99999996,1.08333329,1.16666662,1.24999995,1.33333328,1.41666661,1.49999994,1.58333327,1.6666666,1.74999993,1.83333326,1.91666659,1.99999992,2.08333325,2.16666658,2.24999991,2.33333324,2.41666657,2.4999999,2.58333323,2.66666656,2.74999989,2.83333322,2.91666655,2.99999988,3.08333321,3.16666654,3.24999987,3.3333332,3.41666653,3.49999986,3.58333319,3.66666652,3.74999985,3.83333318,3.91666651,3.99999984,4.08333317,4.1666665,4.24999983,4.33333316,4.41666649,4.49999982,4.58333315,4.66666648,4.74999981,4.83333314,4.91666647,4.9999998,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
29-Dec-09,0.507728889,0.471180908,0.454348686,0.471617904,0.52398776,0.609199583,0.719577952,0.848653935,0.991011816,1.141460832,1.295732536,1.450055855,1.601777163,1.749410794,1.891777931,2.028367734,2.15908571,2.283843674,2.402587257,2.515535996,2.623042251,2.725459256,2.823140247,2.916434942,3.005655783,3.091092754,3.173034813,3.251757491,3.327524444,3.400601216,3.471280812,3.53983868,3.606417101,3.671127093,3.734079675,3.795385863,3.855156676,3.913503132,3.970535031,4.026325876,4.080907534,4.134309586,4.186561611,4.237693188,4.287733899,4.336712282,4.384645564,4.431544024,4.47741784,4.52227719,4.566132239,4.608992567,4.650866877,4.691763798,4.731691962,4.770660001,4.808676551,4.845751575,4.881897862,4.917128564,5.109806727,5.271404031,5.403132622,5.506096172,5.582046703,5.633443224,5.663140581,5.673893955,5.668184263,5.648458542,5.61692144,5.575506091,5.525933401,5.469704766,5.408358204,5.343174017,5.275094468,5.205040488,5.133933008,5.062692961,4.99223627,4.923227373,4.855966762,4.790726461,4.727778493,4.667394883,4.609775233,4.554834197,4.502427426,4.452455563,4.404830693,4.359464897,4.316264275,4.275108932,4.235871919,4.198436209,4.162727869,4.128684669,4.096244375,4.065344834
30-Dec-09,0.506751179,0.462010351,0.440551791,0.458410141,0.514785275,0.604903576,0.718786554,0.849820036,0.992930587,1.143243267,1.296697123,1.449734082,1.599920731,1.745928682,1.886724805,2.021877774,2.151299308,2.274905114,2.392647757,2.504748429,2.611547258,2.713384908,2.810602037,2.903535085,2.992480538,3.077712873,3.159506211,3.238132598,3.313862403,3.386967,3.457728979,3.526402731,3.593123907,3.658002927,3.721150207,3.782676168,3.842691226,3.901305802,3.958628787,4.014730567,4.069641031,4.123388141,4.175999859,4.227504149,4.277928972,4.327301114,4.375635932,4.422942371,4.469229302,4.5145056,4.558780122,4.602061172,4.64435629,4.685672965,4.726018681,4.765400927,4.803827199,4.841306258,4.877849324,4.913467905,5.108216405,5.271310212,5.403819568,5.506825716,5.582110447,5.63218755,5.659996913,5.668383761,5.659917365,5.637138781,5.602360872,5.557637959,5.504799993,5.445456801,5.381290831,5.313675019,5.243575496,5.171933295,5.09968945,5.027784991,4.957155099,4.888451498,4.821921667,4.757782118,4.696249357,4.637539896,4.581797309,4.528882905,4.478602868,4.430816014,4.385394316,4.342209746,4.301131215,4.262014549,4.224712081,4.189087531,4.155053257,4.12253461,4.09145694,4.061745689
31-Dec-09,0.510009406,0.453979099,0.4224877,0.432691979,0.483075176,0.567127273,0.673687734,0.79705062,0.933149849,1.077932136,1.22739449,1.377968636,1.527137046,1.673182522,1.814694224,1.951116311,2.082230028,2.207817437,2.327682082,2.441907909,2.550775478,2.654569408,2.753574319,2.848078067,2.93838847,3.024820954,3.107689152,3.187288836,3.263905597,3.337823934,3.409321508,3.478631222,3.545888245,3.611213869,3.674729381,3.73655607,3.796815227,3.85562814,3.913112589,3.969336515,4.024330804,4.078125466,4.130750508,4.18223594,4.232611768,4.281905993,4.330133977,4.377306175,4.423433033,4.468524997,4.51259252,4.555646209,4.597696823,4.638755126,4.678831884,4.717937859,4.756083805,4.793279946,4.829535784,4.864860769,5.05772992,5.21904325,5.349942226,5.451602054,5.525886646,5.575284446,5.602726886,5.611027298,5.602715453,5.580290593,5.546020984,5.501928285,5.449803081,5.391219521,5.32781667,5.260925455,5.191497886,5.120464644,5.048756413,4.977303873,4.907030921,4.838575783,4.772192389,4.708107619,4.646548351,4.587741461,4.53183555,4.478695573,4.428136246,4.380024676,4.334240232,4.290662283,4.249166588,4.209614471,4.171863642,4.135784083,4.101294836,4.068327213,4.036812524,4.006682207
04-Jan-10,0.506745684,0.453056097,0.424222304,0.438506419,0.493268509,0.579772071,0.686999315,0.809753441,0.94450225,1.087687596,1.235658759,1.385163065,1.533855173,1.679926828,1.821835483,1.958925815,2.09086044,2.217302378,2.337944337,2.4528218,2.562190317,2.666309055,2.765437182,2.859843026,2.949845985,3.03578315,3.117987458,3.196755072,3.272362997,3.345090403,3.415230515,3.483032363,3.548639436,3.612181719,3.673789199,3.733591862,3.791719694,3.848302681,3.903466635,3.957285082,4.009795946,4.061036469,4.111043891,4.159855454,4.207508398,4.254037608,4.299464579,4.343806086,4.387078898,4.429299785,4.470485475,4.510651942,4.549814493,4.58798841,4.625188979,4.661431481,4.696731177,4.731102456,4.764558624,4.797112916,4.974158792,5.121521246,5.240887404,5.3337853,5.402207332,5.448555849,5.475529295,5.485636457,5.48109188,5.464050209,5.436428552,5.399925083,5.356040246,5.306079328,5.251363207,5.19299585,5.131824932,5.068684037,5.004406749,4.939826652,4.875771713,4.812841189,4.751331126,4.691516679,4.633673003,4.578075248,4.524918698,4.474113932,4.425521232,4.379049204,4.334617579,4.292146089,4.251547641,4.212708292,4.175507498,4.139834812,4.105619512,4.072800647,4.041317264,4.011108546
05-Jan-10,0.521222259,0.463201386,0.430814037,0.441064355,0.492903413,0.579789588,0.690441343,0.818818751,0.96038866,1.110702254,1.265630614,1.421657903,1.576337178,1.727854385,1.874704372,2.016289763,2.152308468,2.282458554,2.406470709,2.524410417,2.636539797,2.743123473,2.84442607,2.94072523,3.032364234,3.119707004,3.203110441,3.282875846,3.359278094,3.432598347,3.5031532,3.571212344,3.636930221,3.700448028,3.761906966,3.821448231,3.879213024,3.935342542,3.989972932,4.043184294,4.095021786,4.145530042,4.194753693,4.24273737,4.289525705,4.335160423,4.379668319,4.423071412,4.465391717,4.506651251,4.546871895,4.586073332,4.624273467,4.661490149,4.697741232,4.733044567,4.767417947,4.800877435,4.833437111,4.865110944,5.037226652,5.180262567,5.29581682,5.38536398,5.450869255,5.494708993,5.519561501,5.527924183,5.522011393,5.503966455,5.475691563,5.43888064,5.395038927,5.345493207,5.291599784,5.23447437,5.174950328,5.11384586,5.051979171,4.990168464,4.929225788,4.869720785,4.811906368,4.756014095,4.702275524,4.650922207,4.602103659,4.5556817,4.511469738,4.469334143,4.429153277,4.390805503,4.354163817,4.319080453,4.285402623,4.25298932,4.221745149,4.191585743,4.162426738,4.134183943
06-Jan-10,0.523682472,0.463474441,0.429392743,0.438060578,0.487369337,0.570362555,0.676483615,0.800258764,0.937584555,1.084372224,1.236595762,1.390761221,1.5443211,1.695301867,1.842062505,1.98394028,2.120560967,2.251550381,2.376575586,2.495681437,2.609115581,2.717127602,2.819967084,2.917899112,3.011259519,3.100404316,3.185682169,3.267389538,3.34580027,3.421195908,3.493896521,3.564168504,3.63216095,3.698010882,3.761855324,3.823831299,3.884075831,3.942725943,3.99991282,4.05570997,4.110158023,4.163297228,4.215167833,4.265810086,4.315264235,4.363567389,4.410742075,4.456806586,4.501779219,4.545678268,4.588521877,4.630326052,4.671105207,4.710873719,4.749645964,4.787436319,4.82425909,4.860126803,4.895050109,4.929039571,5.113901664,5.26741139,5.390802713,5.485467136,5.553498336,5.597555963,5.620710862,5.625868415,5.615631388,5.592493572,5.558645725,5.516041391,5.466403649,5.41123364,5.352049126,5.290069317,5.226172598,5.161219487,5.0960705,5.031586155,4.968619808,4.907751833,4.849211073,4.793203182,4.739933814,4.689608615,4.642346791,4.597969348,4.556247153,4.517001424,4.480064589,4.445269078,4.412441082,4.381383039,4.351891735,4.323776287,4.296892751,4.271108354,4.246290321,4.222306079
07-Jan-10,0.522298309,0.462078796,0.425158761,0.428722427,0.471771109,0.548351917,0.649311363,0.769485669,0.90478322,1.051049099,1.20390503,1.359510069,1.515031259,1.668308073,1.81757428,1.962102076,2.101441046,2.235140778,2.362802906,2.484455914,2.600337455,2.710686621,2.815742501,2.915762942,3.011083335,3.102059106,3.189037885,3.272317357,3.352175522,3.428899658,3.502818584,3.574201559,3.643201174,3.70995931,3.774617847,3.837318667,3.898203652,3.95741468,4.015086849,4.071295368,4.126084261,4.179497283,4.231578189,4.282370734,4.331918672,4.380262209,4.427426616,4.473433244,4.518303444,4.562058566,4.604719745,4.646305426,4.68683222,4.726316703,4.764775452,4.802225043,4.838681964,4.874160806,4.908674331,4.942235224,5.124223338,5.274545878,5.394559886,5.485721974,5.550196262,5.590711031,5.610454276,5.612436906,5.599343042,5.573699778,5.537700476,5.493316489,5.442289048,5.386144396,5.326436837,5.26439961,5.200902918,5.136798385,5.072937636,5.010172295,4.949346161,4.89101406,4.835364063,4.782560576,4.732768008,4.686150752,4.642784067,4.602440695,4.564844266,4.529771039,4.497008803,4.466345345,4.437562816,4.410422243,4.384679711,4.360106128,4.336527916,4.313784488,4.291715257,4.270159887
08-Jan-10,0.521680608,0.465186008,0.430455007,0.43436891,0.475792023,0.54904881,0.647143352,0.765302691,0.899302552,1.044857103,1.197475421,1.353278429,1.509265944,1.663149466,1.813170296,1.958602346,2.098924049,2.233613838,2.362232884,2.484836977,2.601664918,2.712955803,2.818948739,2.919905912,3.016160562,3.108059555,3.195940444,3.280096792,3.360809189,3.438372207,3.513125401,3.585329379,3.655133022,3.722678123,3.788106478,3.85155988,3.913180124,3.973109002,4.031478428,4.088357026,4.143788474,4.197816388,4.250484383,4.301836077,4.351915082,4.400760517,4.44839745,4.494848213,4.540135137,4.584280555,4.627306373,4.669230746,4.710069877,4.749839951,4.788557154,4.826237669,4.862897595,4.89855177,4.933214099,4.966898463,5.149090975,5.29861971,5.416891584,5.505381304,5.56630493,5.602491489,5.61723389,5.613664711,5.594623382,5.562800683,5.520558404,5.470037328,5.413133428,5.351537016,5.287002491,5.220869229,5.154023116,5.087328479,5.021649646,4.957850945,4.896786462,4.838965942,4.784480698,4.733396805,4.685780338,4.641697346,4.60112307,4.563739262,4.529188521,4.497180305,4.467438009,4.43968503,4.413645546,4.389046531,4.36561558,4.34310001,4.321317449,4.300101183,4.279284498,4.258701032
11-Jan-10,0.524466133,0.464030934,0.42710262,0.430232874,0.468788133,0.534321785,0.621243997,0.726432896,0.847276875,0.980907754,1.123519562,1.271452196,1.421560701,1.571277266,1.718547704,1.862394604,2.002033348,2.136679317,2.265663707,2.388943068,2.506684073,2.619053548,2.726218368,2.828382422,2.925853096,3.01895572,3.108007542,3.193291238,3.275080264,3.353664992,3.429384781,3.502495729,3.573146461,3.641479646,3.707637952,3.771764049,3.834000605,3.89449029,3.953364809,4.010692539,4.066519156,4.120890312,4.173851655,4.225448834,4.275727494,4.324728369,4.372478271,4.419001559,4.464322596,4.508465741,4.551454864,4.593309945,4.634049118,4.673690505,4.712252226,4.749752404,4.786209087,4.821639392,4.856059803,4.889486792,5.069902671,5.217464194,5.333903509,5.420885575,5.480719439,5.516261278,5.530773138,5.527336975,5.508748261,5.477662901,5.43641646,5.387126032,5.331672415,5.271735456,5.20903878,5.144887481,5.080139992,5.015634046,4.952207372,4.8906977,4.8319322,4.776393556,4.724151869,4.675252917,4.629742476,4.587666289,4.548976033,4.513324275,4.48032846,4.449685527,4.421108718,4.394311273,4.369010212,4.344935815,4.321821265,4.299420517,4.277560367,4.25608357,4.234832878,4.213651427
12-Jan-10,0.532450543,0.467602483,0.424512216,0.419619332,0.45031098,0.510392174,0.594807067,0.699679501,0.821364974,0.956097584,1.099682735,1.248279295,1.39863769,1.548174413,1.694887951,1.837875949,1.976413725,2.109776595,2.237364534,2.359186184,2.475435671,2.586307169,2.691994933,2.792727098,2.888817945,2.980595249,3.068377865,3.152450144,3.233088117,3.310586897,3.385290956,3.457451871,3.527213112,3.594712953,3.660089669,3.723481535,3.785026826,3.844863816,3.903118789,3.959855432,4.015117066,4.068947002,4.121388551,4.172485025,4.222279723,4.270810892,4.318103757,4.364181473,4.409067194,4.452784077,4.495354789,4.536798529,4.577132996,4.616375881,4.654544876,4.691657672,4.727731938,4.762785059,4.79683425,4.829896717,5.008282088,5.154119867,5.269297182,5.355566091,5.41526638,5.451252461,5.466747519,5.464775896,5.448075974,5.419249943,5.380581248,5.334135259,5.281748994,5.225063695,5.165748877,5.10507252,5.043882804,4.983008938,4.92328013,4.865525589,4.810563628,4.758867704,4.710504169,4.665515926,4.623945874,4.585836869,4.551128468,4.519437037,4.490341792,4.463505606,4.438608225,4.415329394,4.393352763,4.372375446,4.352097461,4.332243052,4.312620032,4.29305422,4.27337144,4.253397977
13-Jan-10,0.533755001,0.473349798,0.432134631,0.427950142,0.460034125,0.523403169,0.612763968,0.723539913,0.851322028,0.991616709,1.139665804,1.291523867,1.444144992,1.595062993,1.74241028,1.885415521,2.023467099,2.1559534,2.282389451,2.402849865,2.51756376,2.626760258,2.730668634,2.829556591,2.92378081,3.013710528,3.099697118,3.182029346,3.260982335,3.336855089,3.410002248,3.480676552,3.549022443,3.615179892,3.679288871,3.741489349,3.801921298,3.860724689,3.918026006,3.973888044,4.028354816,4.08147033,4.133278597,4.183823626,4.233149401,4.281293099,4.328275937,4.374116847,4.418834761,4.462448611,4.504977073,4.546437194,4.586845378,4.626218027,4.664571543,4.701922327,4.738286318,4.773674859,4.808096673,4.841560457,5.022711334,5.171522434,5.289466261,5.378169844,5.43991697,5.477539826,5.494318852,5.493332576,5.477355075,5.449057888,5.410791689,5.364659719,5.312525778,5.256049989,5.196916162,5.136406059,5.075387982,5.014712021,4.95522827,4.897786818,4.84322623,4.792030896,4.7442731,4.700001934,4.659266488,4.622115793,4.588487505,4.557976407,4.530137743,4.504610185,4.481048948,4.459109249,4.438449766,4.418740931,4.399655667,4.380890312,4.362220661,4.343439349,4.324339013,4.304712767
14-Jan-10,0.532086971,0.467011257,0.424476827,0.422798047,0.460414964,0.530916844,0.627250883,0.744243778,0.87715423,1.021235678,1.171786399,1.325098202,1.478372967,1.62933115,1.776291191,1.91860071,2.055742191,2.18719812,2.312578514,2.432003523,2.545720831,2.65397812,2.75702328,2.855138703,2.948679626,3.038010521,3.123477127,3.205365671,3.283950696,3.359533204,3.43246915,3.503003985,3.571276792,3.637422919,3.701577713,3.763876524,3.824454697,3.883447582,3.94097576,3.997096698,4.051851003,4.105279283,4.157422145,4.208320195,4.258014001,4.306537048,4.353907688,4.400142325,4.445257364,4.489269208,4.532194031,4.574046666,4.614841466,4.654592783,4.693314971,4.731022381,4.767728945,4.803444865,4.838178403,4.871937804,5.05448558,5.203915551,5.321718568,5.409544899,5.469720422,5.50514631,5.51913921,5.514828141,5.495066532,5.462628007,5.419983293,5.369357225,5.312727105,5.251871919,5.188617535,5.1243291,5.059901793,4.996210622,4.934130597,4.874536727,4.818291068,4.765869174,4.717303326,4.672601439,4.631771425,4.594821127,4.561647537,4.531811854,4.504837655,4.480329011,4.457905688,4.437187457,4.417799101,4.399382147,4.381581616,4.364069563,4.346608298,4.328978949,4.310962642,4.292341053
15-Jan-10,0.527770431,0.461593042,0.419556625,0.418900458,0.456798427,0.5260182,0.619682106,0.733319492,0.862983951,1.004494505,1.152931557,1.304590352,1.456690866,1.606801404,1.753200102,1.895173394,2.032102212,2.163367624,2.288539085,2.407746716,2.52122447,2.629206301,2.731926845,2.829666203,2.922777775,3.011621533,3.096536184,3.177809772,3.255723385,3.330594815,3.402795448,3.472561973,3.540033561,3.605347446,3.668640862,3.730051045,3.789715228,3.847770639,3.904334957,3.959463779,4.013200405,4.065588134,4.116670266,4.166490102,4.215090818,4.262507029,4.308759418,4.353867383,4.397850326,4.440727646,4.482518162,4.523238207,4.56290345,4.60152956,4.639132206,4.675727058,4.711329476,4.745952862,4.779609839,4.81231303,4.989087588,5.133811869,5.248398442,5.33458394,5.394668993,5.431482778,5.448124331,5.447469242,5.43214211,5.404683374,5.36734976,5.322181808,5.270998153,5.215440662,5.157172642,5.097453614,5.037152011,4.977120765,4.918212808,4.861281073,4.807165302,4.756343856,4.708898208,4.664889523,4.624378962,4.587427572,4.553977208,4.523625662,4.49593523,4.470546385,4.447114103,4.425293358,4.404741559,4.38512384,4.366106879,4.347383537,4.328729933,4.309938696,4.290802458,4.271114474
18-Jan-10,0.536054054,0.475314094,0.434812567,0.431262454,0.465203158,0.531599758,0.623611674,0.736463628,0.865907193,1.007468373,1.156002686,1.307764063,1.459965126,1.610149573,1.756602144,1.898611131,2.035548304,2.166785767,2.291904462,2.411049761,2.524461452,2.632379323,2.735044008,2.832740978,2.925821877,3.01464356,3.099541121,3.180802437,3.258709795,3.33358517,3.405801513,3.475590299,3.543089804,3.60843683,3.671768182,3.733220661,3.792931072,3.851036195,3.907651597,3.962831699,4.016619978,4.069059909,4.120194968,4.170068632,4.218724207,4.266195892,4.312504314,4.357668992,4.401709446,4.444645194,4.486495014,4.527274819,4.566999826,4.605685252,4.643346314,4.679998232,4.715655958,4.750332925,4.784042019,4.816796127,4.993847625,5.138750195,5.253369916,5.339428273,5.399214466,5.435541139,5.451495752,5.449951076,5.433539236,5.404813147,5.366044373,5.31928885,5.266376949,5.208962213,5.148720002,5.086919057,5.024439978,4.962148389,4.900909918,4.841590192,4.785041245,4.731752939,4.681823076,4.635329877,4.592351564,4.552966226,4.517133182,4.48447435,4.454575931,4.427093927,4.401697074,4.378054109,4.355834402,4.33470931,4.31435059,4.294455618,4.274801938,4.255182728,4.235391165,4.215221049
19-Jan-10,0.537614496,0.483155469,0.450762883,0.458845839,0.507640803,0.590505508,0.698346263,0.82539801,0.966653862,1.117148182,1.272222625,1.428564813,1.583628335,1.735301737,1.882209712,2.023852557,2.159794901,2.289601926,2.413030638,2.530309499,2.64173809,2.747615994,2.848243458,2.943949082,3.035099817,3.122065144,3.205189297,3.284766541,3.361086032,3.434477449,3.505314917,3.573822288,3.640133516,3.704381455,3.766698959,3.82721888,3.886074073,3.943397345,3.999298462,4.05382687,4.10702226,4.158924328,4.209572765,4.259007266,4.307267315,4.354383324,4.400373317,4.44525443,4.489043796,4.53175855,4.573415078,4.614027147,4.653607951,4.692170681,4.729728533,4.766294697,4.801882219,4.836503357,4.870170117,4.902894505,5.079969802,5.225042976,5.339742176,5.425635897,5.484899993,5.520253361,5.534717087,5.531132991,5.51212902,5.480277911,5.437895779,5.387091164,5.329749465,5.267595234,5.202400359,5.135498514,5.06780788,5.000231046,4.933670601,4.869029133,4.80719475,4.748680129,4.693597354,4.642038988,4.594097597,4.5498656,4.509321977,4.472128542,4.437910683,4.40634743,4.377127437,4.349939356,4.324470068,4.300401006,4.27741257,4.255209537,4.23357174,4.212293408,4.191168771,4.169992649
20-Jan-10,0.541601455,0.492883627,0.4616725,0.466350358,0.51089521,0.591298893,0.69903887,0.827758517,0.971620847,1.124917886,1.282610566,1.441218294,1.598059491,1.75100298,1.898734122,2.040806992,2.176831709,2.306419346,2.429384815,2.545999247,2.656595722,2.761507319,2.8610677,2.955631028,3.045576893,3.131286191,3.213113807,3.291367594,3.366351358,3.43840708,3.507910783,3.575083267,3.64006104,3.70297984,3.763975401,3.82318346,3.880739754,3.93677993,3.99141419,4.044692119,4.096654473,4.147342007,4.196795475,4.245055634,4.292162976,4.338148625,4.383031987,4.426831726,4.469566508,4.511254998,4.551914903,4.591560887,4.630207013,4.667867344,4.704555941,4.740286867,4.775074098,4.808931208,4.841871651,4.873908879,5.047745366,5.191223536,5.306086319,5.393957793,5.456959423,5.497660608,5.518874434,5.523185271,5.512940951,5.490402407,5.457555047,5.41618511,5.367891347,5.314121391,5.256320351,5.19564837,5.133003749,5.069275232,5.005351562,4.942121484,4.880461868,4.82095003,4.763848225,4.709403737,4.657863845,4.609475657,4.564363269,4.522312288,4.483064539,4.446401442,4.412111402,4.379982819,4.349792591,4.321282779,4.294188883,4.268262512,4.243304063,4.219123139,4.195529345,4.17233273
21-Jan-10,0.541318788,0.47495304,0.430944091,0.428592024,0.465902687,0.535455637,0.629754892,0.744060731,0.874235275,1.015946266,1.164349119,1.315871527,1.46764366,1.617214212,1.76298867,1.904255494,2.040352843,2.1706208,2.294679693,2.412721746,2.525008917,2.631803161,2.73336783,2.830007221,2.922072218,3.009915997,3.093874772,3.174256724,3.251368171,3.325542417,3.397128403,3.466332669,3.533291696,3.598141503,3.661018106,3.722057525,3.781395778,3.839168736,3.895484731,3.950392338,4.003932299,4.056145359,4.10707226,4.156753747,4.20523025,4.25253289,4.298682108,4.343697759,4.387599696,4.430407774,4.472140737,4.512814139,4.552442962,4.591042188,4.628626798,4.665211775,4.700812134,4.73544303,4.769119657,4.801857208,4.979229347,5.125328353,5.242203277,5.331791782,5.396496886,5.439130564,5.46269969,5.469887466,5.463079001,5.444500297,5.41601985,5.379283223,5.33573825,5.286643523,5.233183726,5.17636149,5.117023852,5.05601233,4.99416844,4.9323337,4.87133998,4.81178225,4.754009883,4.698360868,4.645173194,4.594784647,4.547404987,4.502897241,4.461077017,4.421789864,4.384886525,4.350217731,4.317615465,4.286855829,4.257704566,4.229937826,4.203362795,4.17779241,4.153039611,4.128917711
22-Jan-10,0.54241077,0.473538582,0.426397917,0.421313576,0.457773065,0.52907179,0.627744983,0.747989859,0.884368237,1.031465831,1.184250408,1.339190998,1.493326883,1.644251161,1.790597716,1.931796076,2.067304003,2.196584459,2.319416708,2.436072694,2.546867028,2.652114321,2.752129967,2.847243825,2.937798465,3.024136994,3.106606453,3.185558866,3.261345563,3.334296193,3.404701286,3.472741573,3.538557719,3.602290325,3.664079995,3.724067331,3.782392936,3.839196909,3.894583185,3.948595926,4.001273696,4.052655055,4.102778567,4.151682794,4.199405806,4.24597654,4.291415851,4.335744313,4.378982502,4.421150986,4.462268754,4.502351373,4.54141396,4.579471635,4.616539515,4.652632719,4.687766118,4.721953808,4.755209726,4.787547811,4.962955327,5.107942402,5.224473528,5.31445309,5.380206716,5.424395522,5.449860794,5.459138732,5.454498525,5.438069901,5.411659645,5.376874393,5.335138502,5.287712619,5.235801687,5.180424507,5.122444821,5.062721324,5.002112712,4.941477679,4.881663941,4.823269964,4.766646753,4.712134689,4.660074156,4.610805245,4.564532806,4.521112409,4.480356799,4.442112913,4.406233319,4.37257057,4.340959407,4.311183984,4.283019541,4.256250135,4.230684871,4.206137274,4.182420868,4.159349578
25-Jan-10,0.54083302,0.471433688,0.425958573,0.422025971,0.457760998,0.526418324,0.621307985,0.737274648,0.869529753,1.01321312,1.163479869,1.316708551,1.469776932,1.620149793,1.766371485,1.907765767,2.043679579,2.173467554,2.296856582,2.414104454,2.525509634,2.631370585,2.73198697,2.827677654,2.91877699,3.005620211,3.088556111,3.167949262,3.24416296,3.317520624,3.388293136,3.456656195,3.522754072,3.586731016,3.648731275,3.708899098,3.767378732,3.824313727,3.879808282,3.933907092,3.986649898,4.038076444,4.088226473,4.137139728,4.18485538,4.231403356,4.276806081,4.321085766,4.364264618,4.406364833,4.447406757,4.487407076,4.526382045,4.564347919,4.601320953,4.637317402,4.672353099,4.706442652,4.739600455,4.771840901,4.946710871,5.091376462,5.207878171,5.298189589,5.364675245,5.410000552,5.436992644,5.448152088,5.445703784,5.431719018,5.407934168,5.375885315,5.336927703,5.292252037,5.242986967,5.190107929,5.134466286,5.076909481,5.018284957,4.959440156,4.901211798,4.844199272,4.788769718,4.735280567,4.684089248,4.635552857,4.589888298,4.546956056,4.506574791,4.468599872,4.432892617,4.399314319,4.367707409,4.337861577,4.309557375,4.282583062,4.256748441,4.231867053,4.207752438,4.184218559
26-Jan-10,0.542663683,0.478891585,0.435180259,0.427338332,0.454715458,0.513254001,0.598771081,0.706492405,0.831516035,0.968959153,1.114228281,1.263649196,1.413901431,1.56221929,1.707016447,1.847505292,1.982917838,2.112496924,2.235911949,2.353389663,2.465194388,2.57159045,2.67284476,2.769260714,2.861168671,2.948899887,3.032792384,3.113191409,3.190440767,3.264855494,3.336707058,3.406167147,3.473377341,3.538479211,3.601614328,3.662924263,3.722550589,3.780633964,3.837273917,3.892513009,3.946389615,3.998942109,4.050208868,4.100228266,4.149038019,4.196666462,4.243134959,4.288464708,4.332676905,4.37579273,4.417831462,4.458808951,4.498740686,4.537642155,4.575528848,4.612416252,4.648319349,4.683251793,4.717227025,4.750258485,4.929297971,5.077153008,5.195835447,5.287380696,5.354280771,5.399364117,5.42565218,5.435810432,5.432203598,5.417009412,5.39203041,5.35885452,5.318862207,5.273241568,5.223099715,5.169393315,5.112961034,5.054637921,4.995259026,4.935659397,4.876663217,4.818860254,4.762614155,4.708279362,4.656210317,4.606761086,4.560143279,4.516211954,4.474783906,4.435718853,4.398883352,4.364143934,4.331349623,4.300301264,4.270791496,4.242620245,4.215607483,4.189576601,4.164350991,4.139754452
27-Jan-10,0.535520615,0.485344876,0.449298995,0.443464847,0.470649146,0.528994996,0.615129512,0.723932608,0.849910056,0.987672521,1.132489895,1.280731598,1.429149035,1.57515849,1.717360924,1.855075086,1.987634021,2.114383231,2.235074473,2.349946074,2.45926505,2.563298415,2.662316954,2.756638356,2.846612081,2.932587567,3.014900448,3.093872851,3.169825767,3.243072116,3.313893127,3.382456386,3.448898192,3.51335484,3.575962629,3.636857855,3.696176815,3.754054648,3.810583726,3.865802143,3.91974449,3.972445357,4.023939337,4.074261022,4.123444231,4.17151315,4.218485396,4.264378463,4.309209846,4.352997009,4.39575545,4.437497413,4.478234836,4.517979657,4.556743815,4.594539245,4.631377273,4.667267766,4.702220381,4.736244774,4.921398475,5.075249275,5.199280196,5.295204232,5.365393808,5.412698609,5.440303736,5.451064904,5.447530466,5.432025089,5.40645157,5.372480178,5.331541698,5.284851313,5.233541778,5.178583694,5.1208216,5.061096287,5.000248545,4.939119163,4.878537592,4.819094706,4.761154543,4.705072148,4.651202568,4.599900438,4.551377243,4.50549176,4.462066803,4.420969428,4.382073622,4.345253345,4.310366473,4.277227316,4.245642895,4.215428043,4.186418754,4.158454572,4.13137504,4.105020108
28-Jan-10,0.544018877,0.504735241,0.475536161,0.473102083,0.505365969,0.572206506,0.669602694,0.790848554,0.928665028,1.076202854,1.228522838,1.382119622,1.533923996,1.681792865,1.824723025,1.962298862,2.09411404,2.219774292,2.339215958,2.45273847,2.560659841,2.663298084,2.760973871,2.85403721,2.942856301,3.027797579,3.109188558,3.187321817,3.262487693,3.334964012,3.405017139,3.472845437,3.538579916,3.602348696,3.664279895,3.724501633,3.783142029,3.840327903,3.896146163,3.950637279,4.003839106,4.055789499,4.106526312,4.156087401,4.204509637,4.251818983,4.298034599,4.343175544,4.387260875,4.43030961,4.472338516,4.513360952,4.553389997,4.592438725,4.630520215,4.667647538,4.703832631,4.739084975,4.773413725,4.806828041,4.988595419,5.139502715,5.26093213,5.354556031,5.422726068,5.46827316,5.494375174,5.503877995,5.499320825,5.483014982,5.456841884,5.422446917,5.38122703,5.334356641,5.282923615,5.227861593,5.169986741,5.110111835,5.049049653,4.987612972,4.926603945,4.866606704,4.808001055,4.751158921,4.696452226,4.644252474,4.59479704,4.547997939,4.503732708,4.4619137,4.422458626,4.385285162,4.350291921,4.317326697,4.286228908,4.256839644,4.22900444,4.202569565,4.177381287,4.153286116
